2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3472,36, ,B3, 1870 PATTERSON AVENUE                     ,            ,10473,2,0,2,"2,500","1,490",1925, 1 , B3 ,"$318,000",5/8/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3472,40, ,B2, 353 UNDERHILL AVENUE                      ,            ,10473,2,0,2,"2,500","1,950",1920, 1 , B2 ,"$345,299",8/7/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3473,53, ,B2, 321 BOLTON AVENUE                         ,            ,10473,2,0,2,"2,500","2,500",1935, 1 , B2 ,"$393,000",3/20/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3474,133, ,B2, 1910 PATTERSON AVENUE                     ,            ,10473,2,0,2,"2,500","2,623",2006, 1 , B2 ,$0,4/24/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3475,40, ,B3, 1920 PATTERSON AVENUE                     ,            ,10473,2,0,2,"5,000","2,640",1950, 1 , B3 ,"$495,000",11/12/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3475,58, ,B3, 341 NEWMAN AVENUE                         ,            ,10473,2,0,2,"2,785","2,030",1920, 1 , B3 ,"$341,250",11/21/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3492,41, ,B1, 1742 LACOMBE AVENUE                       ,            ,10473,2,0,2,"1,975","2,745",1975, 1 , B1 ,"$455,800",9/12/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3492,50, ,B1, 487 COMMONWEALTH AVENUE                   ,            ,10473,2,0,2,"1,975","2,745",1975, 1 , B1 ,"$499,000",9/11/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3494,52, ,B3, 455 BEACH AVENUE                          ,            ,10473,2,0,2,"1,400","1,600",1920, 1 , B3 ,"$345,000",10/28/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3494,58, ,B3, 441 BEACH AVE                             ,            ,10473,2,0,2,"5,000","2,550",1935, 1 , B3 ,"$365,000",12/4/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3495,7, ,B3, 1807 PATTERSON AVENUE                     ,            ,10473,2,0,2,"2,500","1,700",1935, 1 , B3 ,"$310,000",12/22/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3495,8, ,B3, 1805 PATTERSON AVENUE                     ,            ,10473,2,0,2,"5,000","2,800",1935, 1 , B3 ,"$410,000",9/15/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3495,40, ,B2, 1804 LACOMBE AVENUE                       ,            ,10473,2,0,2,"2,500","3,135",1940, 1 , B2 ,"$393,000",3/27/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3499,4, ,B1, 406 SOUNDVIEW AVENUE                      ,            ,10473,2,0,2,"1,242","2,250",1925, 1 , B1 ,"$378,000",1/22/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3500,26, ,B1, 434 BOLTON AVENUE                         ,            ,10473,2,0,2,"1,950","2,650",1970, 1 , B1 ,"$425,000",6/9/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3520,54, ,B3, 549 ST. LAWRENCE AVENUE                   ,            ,10473,2,0,2,"3,200","1,662",1950, 1 , B3 ,"$197,500",9/22/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3521,65, ,B3, 533 BEACH AVENUE                          ,            ,10473,2,0,2,"2,554","1,680",1925, 1 , B3 ,"$360,000",12/16/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3525,21, ,B3, 524 LELAND AVENUE                         ,            ,10473,2,0,2,"2,750","1,368",1960, 1 , B3 ,$0,5/4/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3526,41, ,B3, 564 UNDERHILL AVE                         ,            ,10473,2,0,2,"2,500","1,787",1945, 1 , B3 ,$0,7/14/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3555,46, ,B1, 645 COMMONWEALTH AVENUE                   ,            ,10473,2,0,2,"2,500","3,620",1940, 1 , B1 ,"$457,000",1/12/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3561,122, ,B1, 636 LELAND AVE                            ,            ,10473,2,0,2,"1,950","2,748",2001, 1 , B1 ,"$445,000",2/2/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3562,118, ,B1, 634 UNDERHILL AVENUE                      ,            ,10473,2,0,2,"2,000","2,600",1970, 1 , B1 ,"$340,000",7/15/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3562,138, ,B1, 1882 SEWARD                               ,            ,10473,2,0,2,"1,765","2,748",2001, 1 , B1 ,"$90,000",9/23/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3597,47, ,B3, 751 BEACH AVENUE                          ,            ,10473,2,0,2,"2,500","1,552",1925, 1 , B3 ,"$145,000",5/28/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3598,69, ,B3, 711 TAYLOR AVENUE                         ,            ,10473,2,0,2,"2,700","1,933",1930, 1 , B3 ,"$185,000",12/31/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3598,69, ,B3, 711 TAYLOR AVENUE                         ,            ,10473,2,0,2,"2,700","1,933",1930, 1 , B3 ,"$100,000",12/9/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3599,56, ,B1, 731 THIERIOT AVENUE                       ,            ,10473,2,0,2,"3,033","1,932",1989, 1 , B1 ,"$400,000",10/28/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3651,30, ,B3, 934 WHEELER AVENUE                        ,            ,10473,2,0,2,"2,442","1,848",1945, 1 , B3 ,"$340,000",2/17/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3651,44, ,B3, 953 ELDER AVENUE                          ,            ,10473,2,0,2,"2,042","2,260",1935, 1 , B3 ,"$371,000",11/24/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3653,10, ,B3, 916 BOYNTON AVENUE                        ,            ,10473,2,0,2,"1,775","1,485",1940, 1 , B3 ,"$191,625",12/4/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3710,55, ,B1, 1071 COLGATE AVENUE                       ,            ,10472,2,0,2,"2,500","1,860",1945, 1 , B1 ,"$464,000",12/9/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3714,19, ,B1, 1034 ELDER AVENUE                         ,            ,10472,2,0,2,"2,000","2,820",1960, 1 , B1 ,"$287,000",7/14/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3715,51, ,B1, 1039 WARD AVENUE                          ,            ,10472,2,0,2,"2,500","3,520",1930, 1 , B1 ,"$507,000",5/21/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3717,38, ,B1, 1067 STRATFORD AVENUE                     ,            ,10472,2,0,2,"2,000","2,720",1960, 1 , B1 ,"$265,000",2/5/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3717,38, ,B1, 1067 STRATFORD AVENUE                     ,            ,10472,2,0,2,"2,000","2,720",1960, 1 , B1 ,"$115,000",1/16/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3741,66, ,B1, 1129 WARD AVENUE                          ,            ,10472,2,0,2,"2,500","2,920",1940, 1 , B1 ,"$466,982",12/2/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3742,23, ,B1, 1144 WARD AVENUE                          ,            ,10472,2,0,2,"2,500","2,680",1930, 1 , B1 ,"$330,000",12/30/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3748,73, ,B9, 1693 WATSON                               ,            ,10472,2,0,2,"2,000","2,800",1960, 1 , B9 ,"$268,710",3/25/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3748,76, ,B9, 1687 WATSON                               ,            ,10472,2,0,2,"2,000","2,800",1960, 1 , B9 ,"$335,634",12/10/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3749,81, ,B9, 1711 WATSON AVENUE                        ,            ,10472,2,0,2,"2,400","2,860",1955, 1 , B9 ,"$405,000",5/7/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3752,72, ,B9, 1117 ST.LAWRENCE AVENUE                   ,            ,10472,2,0,2,"2,000","2,800",1955, 1 , B9 ,"$500,000",2/26/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3753,41, ,B2, 1786 GLEASON AVENUE                       ,            ,10472,2,0,2,"2,650","1,575",1920, 1 , B2 ,"$425,000",10/23/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3753,55, ,B2, 1143 BEACH AVENUE                         ,            ,10472,2,0,2,"2,500","2,048",1910, 1 , B2 ,"$200,000",5/11/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3754,19, ,B1, 1126 BEACH AV                             ,            ,10472,2,0,2,"2,500","2,982",1920, 1 , B1 ,$0,4/30/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3755,20, ,B1, 1124 TAYLOR AVENUE                        ,            ,10472,2,0,2,"2,000","2,640",1965, 1 , B1 ,"$226,000",11/21/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3755,20, ,B1, 1124 TAYLOR AVENUE                        ,            ,10472,2,0,2,"2,000","2,640",1965, 1 , B1 ,$0,11/21/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3756,18, ,B2, 1114 THIERIOT AVE                         ,            ,10472,2,0,2,"2,500","1,800",1925, 1 , B2 ,"$420,000",3/6/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3758,9, ,B9, 1883 WATSON AVENUE                        ,            ,10472,2,0,2,"1,559","1,776",1960, 1 , B9 ,$0,5/14/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3760,25, ,B9, 1232 NOBLE AVENUE                         ,            ,10472,2,0,2,"1,992","5,160",1960, 1 , B9 ,"$505,000",8/7/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3760,52, ,B9, 1233 ROSEDALE AVENUE                      ,            ,10472,2,0,2,"2,863","1,960",1960, 1 , B9 ,"$470,000",1/13/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3762,9, ,B2, 1765 GLEASON AVENUE                       ,            ,10472,2,0,2,"5,000","2,080",1920, 1 , B2 ,"$510,000",12/22/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3763,28, ,S2, 1248 ST LAWRENCE AVENUE                   ,            ,10472,2,1,3,"1,250","4,860",1920, 1 , S2 ,"$295,448",6/12/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3763,43, ,B2, 1247 BEACH AVENUE                         ,            ,10472,2,0,2,"2,500","3,177",1920, 1 , B2 ,"$489,000",1/26/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3763,101, ,B1, 1209 BEACH AVENUE                         ,            ,10472,2,0,2,"1,000","2,355",1915, 1 , B1 ,$100,7/6/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3764,54, ,B2, 1225 TAYLOR AVE                           ,            ,10472,2,0,2,"2,500","2,152",1930, 1 , B2 ,"$550,000",7/17/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3764,54, ,B2, 1225 TAYLOR AVENUE                        ,            ,10472,2,0,2,"2,500","2,152",1930, 1 , B2 ,"$170,000",2/4/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3764,54, ,B2, 1225 TAYLOR AVENUE                        ,            ,10472,2,0,2,"2,500","2,152",1930, 1 , B2 ,"$110,000",9/15/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3765,14, ,B2, 1216 TAYLOR AVENUE                        ,            ,10472,2,0,2,"2,400","2,400",1960, 1 , B2 ,"$415,000",9/10/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3770,2, ,B1, 1271 EVERGREEN AVE                        ,            ,10472,2,0,2,"1,788","3,840",1930, 1 , B1 ,"$388,000",6/23/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3770,9, ,B1, 1257 EVERGREEN AVENUE                     ,            ,10472,2,0,2,"1,906","1,760",1920, 1 , B1 ,$0,9/18/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3770,64, ,B1, 1258 BRONX RIVER AVENUE                   ,            ,10472,2,0,2,"1,904","1,760",1920, 1 , B1 ,$0,3/27/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3770,187, ,B1, 1211 COLGATE AVENUE                       ,            ,10472,2,0,2,"1,955","2,560",1935, 1 , B1 ,"$218,500",11/14/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3771,27, ,B1, 1252 EVERGREEN AVE                        ,            ,10472,2,0,2,"2,467","2,604",1930, 1 , B1 ,"$375,000",12/10/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3771,47, ,B1, 1498 EAST 172ND STREET                    ,            ,10472,2,0,2,"2,179","3,840",1930, 1 , B1 ,"$385,000",4/21/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3772,57, ,B1, 1231 ELDER AVENUE                         ,            ,10472,2,0,2,"2,500","2,680",1935, 1 , B1 ,"$162,000",11/10/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3773,43, ,B1, 1530 E. 172ND STREET                      ,            ,10472,2,0,2,"2,642","2,560",1930, 1 , B1 ,"$403,000",12/4/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3776,16, ,B1, 1222 MANOR AVENUE                         ,            ,10472,2,0,2,"2,000","1,392",1920, 1 , B1 ,"$470,000",6/23/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3776,16, ,B1, 1222 MANOR AVENUE                         ,            ,10472,2,0,2,"2,000","1,392",1920, 1 , B1 ,"$225,000",12/29/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3783,40, ,B9, 1257 ROSEDALE AVENUE                      ,            ,10472,2,0,2,"1,992","2,800",1955, 1 , B9 ,$0,5/15/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3785,10, ,S2, 1765 WESTCHESTER AVENUE                   ,            ,10472,2,1,3,"2,286","3,276",1929, 1 , S2 ,$0,5/28/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3863,1, ,B1, 1535 EAST 172ND STREET                    ,            ,10472,2,0,2,"2,200","2,480",1920, 1 , B1 ,"$198,000",5/7/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3863,40, ,B1, 1353 BOYNTON AVENUE                       ,            ,10472,2,0,2,"2,500","2,480",1920, 1 , B1 ,"$470,000",9/12/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3863,61, ,B1, 1311 BOYNTON AVENUE                       ,            ,10472,2,0,2,"2,500","2,480",1920, 1 , B1 ,$0,12/12/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3868,5, ,B1, 1633 EAST 172ND STREET                    ,            ,10472,2,0,2,"2,000","1,760",1960, 1 , B1 ,$0,10/22/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3868,27, ,B1, 1350 MORRISON AVENUE                      ,            ,10472,2,0,2,"2,500","3,600",1920, 1 , B1 ,"$530,000",7/10/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3868,27, ,B1, 1350 MORRISON AVENUE                      ,            ,10472,2,0,2,"2,500","3,600",1920, 1 , B1 ,$0,11/14/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3868,27, ,B1, 1350 MORRISON AVENUE                      ,            ,10472,2,0,2,"2,500","3,600",1920, 1 , B1 ,"$350,000",11/14/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3870,58, ,B1, 1325 FTELEY AVENUE                        ,            ,10472,2,0,2,"2,500","2,520",1920, 1 , B1 ,$0,5/8/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3872,26, ,B1, 1342 CROES AVENUE                         ,            ,10472,2,0,2,"2,500","2,680",1930, 1 , B1 ,"$430,000",12/30/14
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3875,23, ,B1, 1338 COMMONWEALTH AVENUE                  ,            ,10472,2,0,2,"2,000","1,760",1965, 1 , B1 ,"$220,000",7/6/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3875,60, ,B1, 1333 ST. LAWRENCE AVENUE                  ,            ,10472,2,0,2,"2,500","3,300",1925, 1 , B1 ,"$500,000",5/28/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3878,41, ,B2, 1349 THIERIOT AVENUE                      ,            ,10472,2,0,2,"2,500","3,661",1920, 1 , B2 ,"$530,000",1/16/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3878,57, ,B3, 1317 THIERIOT AVENUE                      ,            ,10472,2,0,2,"2,500","1,773",1910, 1 , B3 ,"$410,000",6/10/15
2,SOUNDVIEW                ,02  TWO FAMILY DWELLINGS                    ,1,3878,57, ,B3, 1317 THIERIOT                             ,            ,10472,2,0,2,"2,500","1,773",1910, 1 , B3 ,"$250,000",12/30/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3492,51, ,C0, 485 COMMONWEALTH AVENUE                   ,            ,10473,3,0,3,"1,975","2,650",1975, 1 , C0 ,"$500,000",9/9/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3492,54, ,C0, 479 COMMONWEALTH AVENUE                   ,            ,10473,3,0,3,"1,975","2,745",1975, 1 , C0 ,"$366,000",3/24/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3492,59, ,C0, 469 COMMONWEALTH AVENUE                   ,            ,10473,3,0,3,"1,975","2,925",1975, 1 , C0 ,$0,3/6/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3496,9, ,C0, 1823 PATTERSON AVENUE                     ,            ,10473,3,0,3,"3,042","3,189",2004, 1 , C0 ,"$475,000",11/21/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3497,39, ,C0, 457 LELAND AVENUE                         ,            ,10473,3,0,3,"1,933","2,301",1965, 1 , C0 ,"$250,000",4/17/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3497,57, ,C0, 413 LELAND AVENUE                         ,            ,10473,3,0,3,"2,500","3,060",2005, 1 , C0 ,"$550,000",9/30/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3500,19, ,C0, 420 BOLTON AVENUE                         ,            ,10473,3,0,3,"1,950","2,955",1970, 1 , C0 ,"$438,880",2/23/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3500,56, ,C0, 455 WHITE PLAINS ROAD                     ,            ,10473,3,0,3,"2,000","2,800",1970, 1 , C0 ,"$200,000",6/12/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3522,62, ,C0, 535 TAYLOR AVENUE                         ,            ,10473,3,0,3,"3,000","3,320",1970, 1 , C0 ,"$448,000",3/27/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3525,52, ,C0, 575 UNDERHILL AVENUE                      ,            ,10473,3,0,3,"2,000","2,200",1960, 1 , C0 ,"$545,900",3/13/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3525,52, ,C0, 575 UNDERHILL AVENUE                      ,            ,10473,3,0,3,"2,000","2,200",1960, 1 , C0 ,"$350,000",10/8/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3526,55, ,C0, 551 BOLTON AVENUE                         ,            ,10473,3,0,3,"2,680","2,800",1970, 1 , C0 ,"$475,000",9/18/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3527,37, ,C0, 562 BOLTON AVENUE                         ,            ,10473,3,0,3,"2,000","2,800",1965, 1 , C0 ,"$5,000",12/20/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3556,403, ,C0, 625 ST LAWRENCE AVENUE                    ,            ,10473,3,0,3,"1,950","2,360",1955, 1 , C0 ,$0,12/6/14
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3557,53, ,C0, 635 BEACH AVENUE                          ,            ,10473,3,0,3,"2,900","2,450",1955, 1 , C0 ,"$315,000",6/29/15
2,SOUNDVIEW                ,03  THREE FAMILY DWELLINGS                  ,1,3593,44, ,C0, 743 NOBLE AVENUE                          ,            ,10473,3,0,3,"2,500","3,450",1920, 1 , C0 ,$0,5/26/15
