5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3713,39, ,B9, 266 SLATER BOULEVARD                      ,            ,10305,2,0,2,"2,376","2,223",1980, 1 , B9 ,"$438,000",12/22/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3735,40, ,B9, 175 KISWICK STREET                        ,            ,10306,2,0,2,"6,000",600,1945, 1 , B9 ,$0,9/5/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3803,33, ,B9, 295 FREEBORN STREET                       ,            ,10306,2,0,2,"3,700","1,980",1985, 1 , B9 ,$0,10/28/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3808,21, ,B2, 1022 OLYMPIA BOULEVARD                    ,            ,10306,2,0,2,"2,380","3,001",2009, 1 , B2 ,"$655,000",11/18/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3822,19, ,B2, 312 KISWICK STREET                        ,            ,10306,2,0,2,"4,000","2,780",1975, 1 , B2 ,$0,11/26/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3822,19, ,B2, 312 KISWICK STREET                        ,            ,10306,2,0,2,"4,000","2,780",1975, 1 , B2 ,$0,11/26/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3822,35, ,B2, 500 GREELEY AVENUE                        ,            ,10306,2,0,2,"3,300","2,040",2007, 1 , B2 ,"$565,000",6/24/15
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3826,15, ,B9, 753 QUINCY AVENUE                         ,            ,10305,2,0,2,"1,980","1,762",2000, 1 , B9 ,"$522,500",4/14/15
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3834,5, ,B2, 659 QUINCY AVENUE                         ,            ,10305,2,0,2,"4,000","1,440",1925, 1 , B2 ,"$725,000",10/21/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3840,16, ,B9, 716 NAUGHTON AVENUE                       ,            ,10305,2,0,2,"3,042","2,265",2000, 1 , B9 ,"$544,165",11/10/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3860,1, ,B2, 18 IROQUOIS STREET                        ,            ,10305,2,0,2,"5,126",850,1930, 1 , B2 ,"$147,030",12/19/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3860,1, ,B2, 18 IROQUOIS STREET                        ,            ,10305,2,0,2,"5,126",850,1930, 1 , B2 ,"$275,459",11/5/14
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3882,12, ,B2, 266 GRIMSBY STREET                        ,            ,10306,2,0,2,"4,000",840,1930, 1 , B2 ,"$125,000",7/1/15
5,MIDLAND BEACH            ,02  TWO FAMILY DWELLINGS                    ,1,3905,30, ,B3, 322 BRYANT AVENUE                         ,            ,10306,2,0,2,"3,200","1,256",1935, 1 , B3 ,"$355,000",9/26/14
5,MIDLAND BEACH            ,03  THREE FAMILY DWELLINGS                  ,1,3683,90, ,C0, 407 ADAMS AVENUE                          ,            ,10306,3,0,3,"5,402","3,850",1980, 1 , C0 ,$0,4/27/15
5,MIDLAND BEACH            ,03  THREE FAMILY DWELLINGS                  ,1,3718,18, ,C0, 432 JEFFERSON AVENUE                      ,            ,10306,3,0,3,"5,958","3,496",1975, 1 , C0 ,"$735,000",6/10/15
5,MIDLAND BEACH            ,03  THREE FAMILY DWELLINGS                  ,1,3861,101, ,C0, 669 HUNTER AVENUE                         ,            ,10306,3,0,3,"13,192","1,408",1930, 1 , C0 ,$0,12/31/14
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1001, ,R3, 629A LACONIA AVENUE                       ,629A        ,10306,1,0,1,0,0,1985, 1 , R3 ,"$155,000",1/28/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1027, ,R3, 615C LACONIA AVENUE                       ,615C        ,10306,1,0,1,0,0,1985, 1 , R3 ,"$160,000",4/9/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3674,1057, ,R3, 40J MEADOW PLACE                          ,40J         ,10306,1,0,1,0,0,1985, 1 , R3 ,"$120,000",5/21/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3750,1005, ,R3, 536 DONGAN HILLS AVENUE                   ,5A2         ,10305,1,0,1,0,0,1981, 1 , R3 ,$0,11/7/14
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3750,1014, ,R3, 558 DONGAN HILLS AVENUE                   ,14A2        ,10305,1,0,1,0,0,1981, 1 , R3 ,"$344,760",3/16/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3750,1016, ,R3, 562 DONGAN HILLS AVENUE                   ,16A2        ,10305,1,0,1,0,0,1981, 1 , R3 ,"$380,000",5/20/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3750,1020, ,R3, 574 DONGAN HILLS AVENUE                   ,20A1        ,10305,1,0,1,0,0,1981, 1 , R3 ,"$390,000",3/12/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3750,1021, ,R3, 576 DONGAN HILLS AVENUE                   ,21A2        ,10305,1,0,1,0,0,0, 1 , R3 ,"$387,000",6/15/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1053, ,R3, 929 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,$0,12/15/14
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1056, ,R3, 923 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,"$108,109",4/23/15
5,MIDLAND BEACH            ,04  TAX CLASS 1 CONDOS                      ,1A,3893,1081, ,R3, 910 PATTERSON AVENUE                      ,            ,10306,1,0,1,0,0,1981, 1 , R3 ,"$235,000",9/17/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3475,37, ,V0, PATTERSON AVENUE                          ,            ,10305,0,0,0,"3,400",0,0, 1 , V0 ,"$90,000",2/2/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,19, ,V0, SEAVIEW AVENUE                            ,            ,10305,0,0,0,"8,000",0,0, 1 , V0 ,"$2,000,000",1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,23, ,V0, N/A SEAVIEW AVENUE                        ,            ,10305,0,0,0,"8,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,29, ,V0, N/A SEAVIEW AVENUE                        ,            ,10305,0,0,0,"9,100",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,42, ,V0, 569 QUINCY AVENUE                         ,            ,10305,0,0,0,"2,475",0,0, 1 , V0 ,"$207,388",4/10/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,43, ,V0, 575 QUINCY AVENUE                         ,            ,10305,0,0,0,"1,480",0,0, 1 , V0 ,"$299,644",1/9/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,51, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"9,700",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,53, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"4,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,58, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"10,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,59, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"2,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,60, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"6,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,63, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"8,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3478,67, ,V0, N/A LIBERTY AVENUE                        ,            ,10305,0,0,0,"8,000",0,0, 1 , V0 ,$0,1/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3481,6, ,V0, 568 QUINCY AVENUE                         ,            ,10305,0,0,0,"2,000",0,0, 1 , V0 ,"$246,240",11/3/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3481,37, ,V0, 649 OCEANSIDE AVENUE                      ,            ,10305,0,0,0,"1,720",0,0, 1 , V0 ,"$355,500",1/23/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3671,15, ,V0, 107 HAVEN AVENUE                          ,            ,10306,0,0,0,"3,375",0,0, 1 , V0 ,"$205,000",3/20/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3679,11, ,V0, 333 HUNTER AVENUE                         ,            ,10306,0,0,0,"2,100",0,0, 1 , V0 ,$0,3/30/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3738,8, ,V0, LINCOLN AVENUE                            ,            ,10306,0,0,0,248,0,0, 1 , V0 ,$0,12/22/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3738,9, ,V0, MASON AVENUE                              ,            ,10306,0,0,0,"2,340",0,0, 1 , V0 ,$0,12/22/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,1, ,V0, DONGAN HILLS AVENUE                       ,            ,0,0,0,0,"9,500",0,0, 1 , V0 ,"$177,600",5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,6, ,V0, OLYMPIA BOULEVARD                         ,            ,0,0,0,0,"7,860",0,0, 1 , V0 ,"$2,222,400",5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,10, ,V0, BUEL AVENUE                               ,            ,0,0,0,0,"69,720",0,0, 1 , V0 ,"$12,500",6/19/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,20, ,V0, N/A BUEL AVENUE                           ,            ,0,0,0,0,"30,190",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,35, ,V0, N/A PATTERSON AVENUE                      ,            ,0,0,0,0,"11,761",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,43, ,V0, N/A PATTERSON AVENUE                      ,            ,0,0,0,0,"3,651",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,45, ,V0, N/A PATTERSON AVENUE                      ,            ,0,0,0,0,"3,000",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,48, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"10,380",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,53, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"4,630",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,55, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"4,930",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,57, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"7,881",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,60, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"5,601",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,62, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"8,921",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3748,65, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,0,0,0,0,"19,710",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3753,24, ,V0, DONGAN HILLS AVENUE                       ,            ,0,0,0,0,"11,070",0,0, 1 , V0 ,"$225,000",5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3753,35, ,V0, N/A NAUGHTON AVENUE                       ,            ,0,0,0,0,"4,940",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3753,36, ,V0, N/A NAUGHTON AVENUE                       ,            ,0,0,0,0,"4,000",0,0, 1 , V0 ,$0,5/26/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3761,3, ,V0, SEAVER AVENUE                             ,            ,10305,0,0,0,"1,660",0,0, 1 , V0 ,"$1,000",10/30/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3791,21, ,V0, N/A FREEBORN STREET                       ,            ,10306,0,0,0,"1,900",0,0, 1 , V0 ,$0,12/22/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3797,25, ,V0, HUNTER AVENUE                             ,            ,10306,0,0,0,"2,380",0,0, 1 , V0 ,$0,12/22/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3799,30, ,V0, GRIMSBY STREET                            ,            ,10306,0,0,0,"1,180",0,0, 1 , V0 ,"$8,000",5/22/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3799,170, ,V0, N/A GRIMSBY STREET                        ,            ,10306,0,0,0,"1,440",0,0, 1 , V0 ,$0,5/22/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3808,22, ,V0, N/A OLYMPIA BOULEVARD                     ,            ,10306,0,0,0,"2,380",0,0, 1 , V0 ,$0,11/18/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3826,23, ,V0, N/A IONA STREET                           ,            ,10305,0,0,0,660,0,0, 1 , V0 ,$0,4/14/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3834,17, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,10305,0,0,0,"3,950",0,0, 1 , V0 ,$0,10/21/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3834,19, ,V0, N/A DONGAN HILLS AVENUE                   ,            ,10305,0,0,0,"1,993",0,0, 1 , V0 ,$0,10/21/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3837,14, ,V0, QUINCY AVENUE                             ,            ,10305,0,0,0,"2,240",0,0, 1 , V0 ,"$355,868",1/9/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3837,25, ,V0, 708 LIBERTY AVENUE                        ,            ,10305,0,0,0,"10,750",0,0, 1 , V0 ,"$672,778",10/24/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3838,6, ,V0, DONGAN HILLS AVENUE                       ,            ,10305,0,0,0,"4,480",0,0, 1 , V0 ,"$33,000",2/10/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3838,18, ,V0, 620 QUINCY AVENUE                         ,            ,10305,0,0,0,"2,500",0,0, 1 , V0 ,"$260,000",11/18/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3838,25, ,V0, 720 BUEL AVENUE                           ,            ,10305,0,0,0,"2,240",0,0, 1 , V0 ,"$117,098",9/23/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3838,36, ,V0, 699 OCEANSIDE AVENUE                      ,            ,10305,0,0,0,"3,058",0,0, 1 , V0 ,"$269,141",10/21/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3838,37, ,V0, N/A OCEANSIDE AVENUE                      ,            ,10305,0,0,0,"2,673",0,0, 1 , V0 ,$0,2/20/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3839,3, ,V0, NAUGHTON AVENUE                           ,            ,10305,0,0,0,"2,000",0,0, 1 , V0 ,"$290,000",4/7/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3839,4, ,V0, N/A NAUGHTON AVENUE                       ,            ,10305,0,0,0,"10,000",0,0, 1 , V0 ,$0,4/7/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3839,24, ,V0, FR CAPODANNO BLVD                         ,            ,10305,0,0,0,"2,000",0,0, 1 , V0 ,"$275,000",9/2/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3839,25, ,V0, N/A FR CAPODANNO BLVD                     ,            ,10305,0,0,0,"2,000",0,0, 1 , V0 ,$0,9/2/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3839,26, ,V0, FR CAPODANNO BLVD                         ,            ,10305,0,0,0,"4,000",0,0, 1 , V0 ,"$302,500",4/27/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3840,1, ,V0, QUINCY AVENUE                             ,            ,10305,0,0,0,"4,000",0,0, 1 , V0 ,"$20,000",10/30/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3840,19, ,V0, N/A NAUGHTON AVENUE                       ,            ,10305,0,0,0,"1,640",0,0, 1 , V0 ,$0,9/30/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3840,21, ,V0, 728 NAUGHTON AVENUE                       ,            ,10305,0,0,0,"1,120",0,0, 1 , V0 ,"$240,000",9/30/14
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3843,3, ,V0, N/A CANOE PLACE                           ,            ,10305,0,0,0,"3,060",0,0, 1 , V0 ,$0,4/28/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3843,6, ,V0, N/A IONA STREET                           ,            ,10305,0,0,0,"3,600",0,0, 1 , V0 ,$0,7/7/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3843,9, ,V0, N/A IONA STREET                           ,            ,10305,0,0,0,"1,800",0,0, 1 , V0 ,$0,7/7/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3844,1, ,V0, N/A CHEROKEE STREET                       ,            ,10305,0,0,0,"5,880",0,0, 1 , V0 ,$0,5/5/15
5,MIDLAND BEACH            ,05  TAX CLASS 1 VACANT LAND                 ,1B,3889,36, ,V0, 337 BADEN PLACE                           ,            ,10306,0,0,0,"5,000",0,0, 1 , V0 ,"$310,000",2/6/15
5,MIDLAND BEACH            ,06  TAX CLASS 1 - OTHER                     ,1,3679,10, ,G0, N/A HUNTER AVENUE                         ,            ,10306,1,0,1,"2,080",0,1950, 1 , G0 ,$0,3/30/15
5,MIDLAND BEACH            ,21  OFFICE BUILDINGS                        ,4,3803,20, ,O1, 526 MIDLAND AVENUE                        ,            ,10306,0,1,1,"6,420","3,208",1940, 4 , O9 ,$0,4/3/15
5,MIDLAND BEACH            ,21  OFFICE BUILDINGS                        ,4,3813,9, ,O2, 613 MIDLAND AVENUE                        ,            ,10306,0,1,1,"1,700","1,950",1990, 4 , O5 ,$0,12/29/14
5,MIDLAND BEACH            ,21  OFFICE BUILDINGS                        ,4,3813,9, ,O2, 613 MIDLAND AVENUE                        ,            ,10306,0,1,1,"1,700","1,950",1990, 4 , O5 ,"$425,000",12/29/14
5,MIDLAND BEACH            ,21  OFFICE BUILDINGS                        ,4,3813,10, ,O2, 611 MIDLAND AVENUE                        ,            ,10306,0,2,2,"2,200","1,950",1990, 4 , O5 ,$0,1/12/15
